id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1555135829856514049,1555135829856514049,2022-08-04 20:17:29 AEST,2022-08-04,20:17:29,+1000,2768501,abcnews,ABC News,,'Found guilty of practising my culture': Aboriginal man hit with fishing offences  https://t.co/lqevQsI5Z4,en,[],['https://www.abc.net.au/news/2022-08-04/aboriginal-man-hit-with-fishing-offences-says-practicing-culture/101302374'],[],30,9,26,[],[],https://twitter.com/abcnews/status/1555135829856514049,False,,0,,,,,,,,[],,,,
1555135829646794752,1555135829646794752,2022-08-04 20:17:29 AEST,2022-08-04,20:17:29,+1000,2768501,abcnews,ABC News,,NSW will move to dismantle major disaster agency in wake of flood inquiry  https://t.co/q7JEyKq6t9,en,[],['https://www.abc.net.au/news/2022-08-04/resilience-nsw-set-to-be-dismantled/101302574'],[],3,6,15,[],[],https://twitter.com/abcnews/status/1555135829646794752,False,,0,,,,,,,,[],,,,
1555135829609103361,1555135829609103361,2022-08-04 20:17:29 AEST,2022-08-04,20:17:29,+1000,2768501,abcnews,ABC News,,"Gabby Petito Foundation donates $US100,000 to help other domestic violence victims  https://t.co/ECxex0uzhb",en,[],['https://www.abc.net.au/news/2022-08-04/gabby-petito-legacy-to-help-domestic-violence-victims/101302456'],[],2,2,36,[],[],https://twitter.com/abcnews/status/1555135829609103361,False,,0,,,,,,,,[],,,,
1555128270823178240,1555128270823178240,2022-08-04 19:47:27 AEST,2022-08-04,19:47:27,+1000,2768501,abcnews,ABC News,,NRL live: Sydney Roosters host Brisbane Broncos in crucial top-eight battle  https://t.co/BGFuMxzS8z,en,[],['https://www.abc.net.au/news/2022-08-04/nrl-live-score-updates-sydney-roosters-vs-brisbane-broncos/101297070'],[],0,0,4,[],[],https://twitter.com/abcnews/status/1555128270823178240,False,,0,,,,,,,,[],,,,
1555128270697287682,1555128270697287682,2022-08-04 19:47:27 AEST,2022-08-04,19:47:27,+1000,2768501,abcnews,ABC News,,Diamonds handed shock loss as Jamaica makes Commonwealth Games netball history  https://t.co/tV6hJZ2xaN,en,[],['https://www.abc.net.au/news/2022-08-04/commonwealth-games-netball-jamaica-beats-australia/101302706'],[],5,1,21,[],[],https://twitter.com/abcnews/status/1555128270697287682,False,,0,,,,,,,,[],,,,
1555120721113714693,1555120721113714693,2022-08-04 19:17:27 AEST,2022-08-04,19:17:27,+1000,2768501,abcnews,ABC News,,Man killed in two-vehicle crash near Northern Territory and Queensland border  https://t.co/Tbg8ubbGmk,en,[],['https://www.abc.net.au/news/2022-08-04/man-dies-in-fatal-crash-in-calvert-near-nt-qld-border/101302534'],[],0,4,8,[],[],https://twitter.com/abcnews/status/1555120721113714693,False,,0,,,,,,,,[],,,,
1555120721101131777,1555120721101131777,2022-08-04 19:17:27 AEST,2022-08-04,19:17:27,+1000,2768501,abcnews,ABC News,,Ukraine latest: Russia accused of planting evidence over prison attack that killed 53 POWs   https://t.co/QK7UP0XY5e,en,[],['https://www.abc.net.au/news/2022-08-04/ukraine-russia-war-latest-prison-attack-nuclear-plant-health-/101302458'],[],12,7,19,[],[],https://twitter.com/abcnews/status/1555120721101131777,False,,0,,,,,,,,[],,,,
1555120721088487424,1555120721088487424,2022-08-04 19:17:27 AEST,2022-08-04,19:17:27,+1000,2768501,abcnews,ABC News,,"Three missing, thousands ordered to evacuate due to floods in northern Japan  https://t.co/URls5K7mLf",en,[],['https://www.abc.net.au/news/2022-08-04/japan-flooding-sees-three-missing-thousands-ordered-to-evacuate/101302530'],[],0,9,13,[],[],https://twitter.com/abcnews/status/1555120721088487424,False,,0,,,,,,,,[],,,,
1555113169323900929,1555113169323900929,2022-08-04 18:47:26 AEST,2022-08-04,18:47:26,+1000,2768501,abcnews,ABC News,,Key WA businesses call for cut in visa times to ease chronic skilled worker shortage  https://t.co/cqRfBDk2HC,en,[],['https://www.abc.net.au/news/2022-08-04/committee-for-perth-wa-skills-shortage/101299760'],[],4,2,7,[],[],https://twitter.com/abcnews/status/1555113169323900929,False,,0,,,,,,,,[],,,,
1555113169244209152,1555113169244209152,2022-08-04 18:47:26 AEST,2022-08-04,18:47:26,+1000,2768501,abcnews,ABC News,,Senior Qld police officer tells of 'deeply misogynistic attitudes' and 'significant' cultural issues within force  https://t.co/iMgIWneBJK,en,[],['https://www.abc.net.au/news/2022-08-04/qld-domestic-violence-inquiry-police-culture-brian-codd-evidence/101302220'],[],9,11,18,[],[],https://twitter.com/abcnews/status/1555113169244209152,False,,0,,,,,,,,[],,,,
1555105616955265025,1555105616955265025,2022-08-04 18:17:26 AEST,2022-08-04,18:17:26,+1000,2768501,abcnews,ABC News,,"One man dead, another arrested after domestic violence 'altercation' at Darwin's Jingili Water Gardens  https://t.co/Sv1HakGre1",en,[],['https://www.abc.net.au/news/2022-08-04/nt-man-dead-domestic-violence-fight-jingili-manslaughter/101302394'],[],2,4,4,[],[],https://twitter.com/abcnews/status/1555105616955265025,False,,0,,,,,,,,[],,,,
1555105616309260289,1555105616309260289,2022-08-04 18:17:26 AEST,2022-08-04,18:17:26,+1000,2768501,abcnews,ABC News,,Stunning work captures all but two of Australia's 758 endangered plants  https://t.co/tCcshHmxVp,en,[],['https://www.abc.net.au/news/2022-08-04/cathy-gray-waterhouse-natural-science-art-prize-peoples-choice/101301074'],[],0,14,37,[],[],https://twitter.com/abcnews/status/1555105616309260289,False,,0,,,,,,,,[],,,,
